mu_px,sig_px,x,xn
1.0188077402713527,0.4738592156137209,1.116537868041132,1.4733168283096025
0.7367191013584214,0.4738592156137209,1.2599971965545504,0.3848939732313016
0.5656567488175824,0.4738592156137209,0.9985286604996277,-0.41748145586410024
0.6858326661653242,0.4738592156137209,0.8371087032724011,-0.04189013064199376
1.0249860928844117,0.4738592156137209,0.6468430519520345,1.4374844666288695
1.2580188053192236,0.4738592156137209,0.6925256536951669,2.051862806751136
1.277725174717534,0.4738592156137209,0.8859475165713235,2.1600160907945956
1.0588032736434125,0.4738592156137209,1.524127362384355,0.6625971674567174
0.9678311924688179,0.4738592156137209,1.0763977061759276,0.31297305692484867
1.078376669000315,0.4738592156137209,0.30313010537594687,2.2138336842314827
0.8746139658195126,0.4738592156137209,0.040321944606509535,0.822123369561181
0.6971539152826121,0.4738592156137209,0.1479078510932941,-0.2929955519751727
0.814632285731852,0.4738592156137209,0.07740241100877024,1.4454412093630422
0.7602398762651511,0.4738592156137209,0.3313090603809662,1.0789155560963881
0.6234613134409759,0.4738592156137209,0.5816310234613834,0.5817726640869243
0.5066663447405596,0.4738592156137209,0.1273108061993326,0.24861640720035733
0.4708758008348053,0.4738592156137209,0.3191661141070689,-1.4443922507262363
0.9944148030066641,0.4738592156137209,0.7359645410456628,2.2270288041627375
1.1745071381736405,0.4738592156137209,0.8490534771431596,2.094438600027844
1.1037821772369276,0.4738592156137209,1.3764232272936803,0.6328428671512667
1.183170720564852,0.4738592156137209,1.4102155887375682,0.626850335856482
1.4383508804278855,0.4738592156137209,1.2713174140548118,1.646823601432153
1.6516186398857127,0.4738592156137209,1.8468342327894536,2.7836170900324144
1.55887737932176,0.4738592156137209,2.0578873646956293,1.1997923795649925
1.5897296148617683,0.4738592156137209,1.4165123805448245,1.6885335578488827
1.6122811950115374,0.4738592156137209,1.6343391553495334,3.7295597405351146
1.0436691001217462,0.4738592156137209,0.7764662714982621,-0.15332105760666248
0.8341657252445823,0.4738592156137209,0.52796263839248,0.37196731463274346
0.7688171183542231,0.4738592156137209,0.9894706997384161,0.44629974938990913
0.8064363517089932,0.4738592156137209,0.5254097041569047,0.6017300165782989
0.9134661279385774,0.4738592156137209,0.49985640221259586,1.962222037603767
0.7291361718802801,0.4738592156137209,0.7213630947353258,-0.1373541876682599
0.8044260093862623,0.4738592156137209,0.7919852122099336,1.6695166779952695
0.6400296027067671,0.4738592156137209,1.044647026985036,-0.3361395921047994
0.7658051766399282,0.4738592156137209,1.2213880854796182,-0.11062087727314784
1.1545379916609677,0.4738592156137209,1.046971518403161,1.927584123306274
1.3346353231315582,0.4738592156137209,1.362512356244741,1.958301343595159
1.3515474912111465,0.4738592156137209,1.3635996668328558,1.6114981008016385
1.3105695691118353,0.4738592156137209,1.2150266373793206,1.855637233107964
1.1288075850586066,0.4738592156137209,1.3048096529132762,1.4955843758751137
0.8554562603068473,0.4738592156137209,0.7258414063346107,0.550171020265974
0.6811976111097255,0.4738592156137209,1.3187177535181487,0.23178013039308043
0.6454532629741244,0.4738592156137209,0.9055432372593328,0.15472480394571786
0.7597030344376797,0.4738592156137209,0.13450728457773176,1.1259632689781678
0.7778123343833777,0.4738592156137209,0.732127360851014,1.2209968629371437
0.6777878561577004,0.4738592156137209,0.39913319488753835,-1.0568152980337258
1.0875326059502628,0.4738592156137209,0.7189284598197835,1.2268653706084318
1.4708724298893001,0.4738592156137209,0.8099265659665945,1.7860057462440748
1.781899072410508,0.4738592156137209,1.04947827217009,2.532327517487013
1.8988137642082927,0.4738592156137209,1.176896285266312,2.2216030597319034
1.9466530384110543,0.4738592156137209,1.6348142744967396,1.8832330262009271
2.037604440363867,0.4738592156137209,1.7379921094018689,1.7346646210667502
2.2420249938982155,0.4738592156137209,2.1971835246283566,2.412188598867035
2.425835294895531,0.4738592156137209,2.7334506497717634,2.976251369388644
2.4815187114693,0.4738592156137209,3.0135262505354223,3.3471204708064506
2.3187251876985293,0.4738592156137209,2.534599026116106,1.967894920984861
2.2868166078200023,0.4738592156137209,2.2461207448721403,2.348448573063734
2.266223658680547,0.4738592156137209,2.5524479469089254,2.201129182766703
2.2932961772240574,0.4738592156137209,2.612991271500042,2.5362681509717033
2.27937655414486,0.4738592156137209,1.9515758978140036,2.79330082512051
2.1460076807749853,0.4738592156137209,1.779726082441367,2.029565976205043
2.0736079252554904,0.4738592156137209,2.5618725806324916,2.9195578086734413
1.7832142360520264,0.4738592156137209,2.720160517411155,2.8921542731987553
1.1951490556166955,0.4738592156137209,2.4964097522219464,0.300407124466084
0.8808001759947207,0.4738592156137209,1.3317100239880597,0.4104375743730928
0.7135586183665467,0.4738592156137209,1.1637280081644024,0.6450748780538487
0.5751892731888568,0.4738592156137209,0.6676316065507821,0.2614072542222557
0.5347983132677562,0.4738592156137209,0.6918886352549928,0.5518940662320603
0.4962786779760284,0.4738592156137209,0.2013629535075343,0.4372381448417232
0.4811360977382626,0.4738592156137209,0.08318595876789235,0.034367615751939994
0.6011948196827206,0.4738592156137209,0.07752111787948061,0.8293220935798884
0.6630020394368701,0.4738592156137209,0.4865512464761747,-0.16774989130553958
0.9732618063761953,0.4738592156137209,0.9792508250197569,1.0323668566906299
1.2788397633406217,0.4738592156137209,0.6703368227473658,1.8448697238794811
1.4371734533408667,0.4738592156137209,0.7536432861377866,1.8299016142002202
1.5003471757059097,0.4738592156137209,0.7237879292401925,2.162508136394243
1.3913245605902556,0.4738592156137209,0.920372763435237,1.251689874859324
1.3403611406130338,0.4738592156137209,0.4215341326193387,1.1002604909586715
1.3758331799411663,0.4738592156137209,0.29923895624642555,1.0478741056986887
1.5235752577170751,0.4738592156137209,0.6366955676131187,2.0712556557340798
1.532490962010328,0.4738592156137209,1.013028594128376,1.696018559416542
1.5136780273621913,0.4738592156137209,1.1433985778141036,2.5003106220935076
1.2290965899376665,0.4738592156137209,0.8473922942807206,0.8005039191423783
1.0839902604492353,0.4738592156137209,0.838628564881296,0.9442552970213999
0.9930583438860835,0.4738592156137209,1.1045830004605641,1.4938369913644234
0.7700943938003573,0.4738592156137209,0.9962695085013364,0.221542411165372
0.7154173928359585,0.4738592156137209,1.5290549888026774,1.4328947121235924
0.4625671054827197,0.4738592156137209,1.2500849928595477,2.5171787378507657
-0.37798303615971873,0.4738592156137209,0.2239092544255875,-0.5948688827668013
-1.160686902067684,0.4738592156137209,-0.9907650997651842,-4.882127052594496
-0.8830237267000999,0.4738592156137209,-0.6683718155231927,-0.42625701582956
-0.7485682495006813,0.4738592156137209,-0.5083306935605909,-0.6371474475005492
-0.6558356067311588,0.4738592156137209,-0.5806256328759022,-0.5822849118866972
-0.5927039774103225,0.4738592156137209,-0.267287086536215,-0.7164315821284131
-0.501374450289607,0.4738592156137209,-0.5004250720088932,-1.1178480944262021
-0.23832651062106466,0.4738592156137209,-0.5430861398354424,0.2873583441822518
-0.1301872550269294,0.4738592156137209,-0.07060036594608515,-0.22845821587850576
0.004685237258229932,0.4738592156137209,0.24270103523040018,1.8410626656050837
-0.39092377277343177,0.4738592156137209,0.6267677364256885,-0.7041046107617668
-0.701031063097848,0.4738592156137209,0.7750012267877938,-1.6045502110226573
-0.7590331917146087,0.4738592156137209,0.22398787529052583,-1.0304953126447018
-0.7482740991142378,0.4738592156137209,-0.8437750090196033,-0.9254859978911246
-0.6958462645583738,0.4738592156137209,-0.8532897751221004,-0.7286180019358783
-0.642811730084545,0.4738592156137209,-0.44466962093196355,-0.9395124549143257
-0.5122443566677012,0.4738592156137209,-0.5389482219576508,0.0834456719579375
-0.5602988198734562,0.4738592156137209,-1.2737971517624476,-0.5048849021805406
-0.6314978511926794,0.4738592156137209,-0.6330516383606647,-1.2291279603423553
-0.5380795458871039,0.4738592156137209,0.13893721360921207,-1.2207795924666707
-0.25427701900188693,0.4738592156137209,-0.3851311285460345,-0.2226939076870548
0.0171628509602806,0.4738592156137209,-0.09900061178266267,0.6928210485197206
0.09361931332671894,0.4738592156137209,-0.06392888368629221,-1.03001780954702
0.49589391276871936,0.4738592156137209,0.470089202445739,0.9812376294683367
0.7642645811383276,0.4738592156137209,0.9025589908698818,2.1973754017119265
0.6283329196372636,0.4738592156137209,0.8505244951844708,1.3990830540783787
0.2777281367575864,0.4738592156137209,0.6272683288159017,0.38055293360855114
-0.09904665362757246,0.4738592156137209,-0.17878875205746347,0.6692936058242093
-0.6990611627892709,0.4738592156137209,-0.3928847606463812,-1.7544951109083848
-1.003056268583705,0.4738592156137209,-0.8652124946797539,-1.7961352131982167
-1.0906992370386606,0.4738592156137209,-1.1894179916304375,-1.1373040967816406
-1.1787672890591028,0.4738592156137209,-0.9898401695144816,-2.0289689296137445
-1.036217686611395,0.4738592156137209,-1.3156407050113836,-0.5363779102151172
-1.0512707167289899,0.4738592156137209,-1.2190028564193258,-0.720285623762247
-1.1753348760571616,0.4738592156137209,-1.665333335613861,-1.667167431833254
-1.1722727880164467,0.4738592156137209,-0.7400997757472445,-0.5323780381680155
-1.3690087044438124,0.4738592156137209,-0.8899943670647544,-1.3968057859411527
-1.575147527611081,0.4738592156137209,-1.4820486755348616,-2.6848165416479226
-1.4807546249663495,0.4738592156137209,-1.5615258783747583,-1.3628723469155535
-1.4392753564111838,0.4738592156137209,-1.1567899007812383,-2.3440897674217083
-1.1547178989776297,0.4738592156137209,-0.6716372486971882,-1.0409142850637774
-0.917743804125251,0.4738592156137209,-0.18124156780858497,-1.0025588942407477
-0.6679531098089492,0.4738592156137209,-0.1915956182290768,-0.5450388712165062
-0.46217918249380874,0.4738592156137209,0.5910941324644443,0.1251133900706693
-0.4319634574343025,0.4738592156137209,0.14518933563668057,-0.36860917790308545
-0.42555203320720975,0.4738592156137209,-0.8037614621609517,-2.6014722039613494
0.20407742572247226,0.4738592156137209,-0.32097521066325246,2.5860346494691555
0.1481430579594292,0.4738592156137209,-0.3436355031277999,-0.4125419676119356
0.25608070464473925,0.4738592156137209,0.10658524585827678,0.5562731323163669
0.28055190531303603,0.4738592156137209,-0.08461241986235926,-0.5209796941521201
0.5401633961013782,0.4738592156137209,0.31677095978173186,0.4390784568850445
0.835857689941371,0.4738592156137209,0.9734687897186566,2.20237336163475
0.7474011211898718,0.4738592156137209,0.8582061928351599,0.9599152714448543
0.6070656476333485,0.4738592156137209,0.41870575232568624,1.1475199492531047
0.3183201611352413,0.4738592156137209,0.5869594678015355,-0.7257509177092123
0.3352671296562991,0.4738592156137209,0.5611606800438196,2.1865707568627863
-0.17836987843257018,0.4738592156137209,-0.41417590841716356,-1.1780486279638458
-0.40546476541595783,0.4738592156137209,-1.0443606900821245,-1.364840164040332
-0.3605533698718831,0.4738592156137209,-0.5313703876723291,1.180018767538475
-0.7653145753319857,0.4738592156137209,-0.9955224500886585,-1.523955014962891
-0.9606456224503588,0.4738592156137209,-1.1255233676916505,-1.1089120808269601
-1.12537489842508,0.4738592156137209,-1.278844572644319,-1.5350431075719277
-1.1860795154346302,0.4738592156137209,-1.0255151712108035,-1.4703924440386447
-1.179748458394091,0.4738592156137209,-0.8123398755509931,-1.0788493508297474
-1.217591321659583,0.4738592156137209,-0.7037221443121193,-1.780544981783126
-1.108298711632332,0.4738592156137209,-1.1844737128235285,-0.26663401690874167
-1.2562820528936018,0.4738592156137209,-0.9358051375337665,-2.171177994772614
-1.1559442557614625,0.4738592156137209,-0.25556071264266544,-1.84176870016022
-0.8721877856307525,0.4738592156137209,-0.3281654472724891,-1.1419128250230872
-0.5216129170416548,0.4738592156137209,-0.09102306103420418,1.3810213714452428
-0.7273637322347126,0.4738592156137209,0.10719849967518126,-1.1755320855815705
-0.8128984719938589,0.4738592156137209,0.22703989582811307,-1.277441238109496
-0.7745757072775665,0.4738592156137209,-0.07751533880578218,-0.3014099740117827
-0.8828173901586869,0.4738592156137209,-0.2906909419315158,-1.2188900170135526
-0.9052077957062297,0.4738592156137209,-0.2703365423680517,-0.8797142355852788
-0.946490835317069,0.4738592156137209,-0.7333554620771758,-0.369147116254214
-1.1666252636032868,0.4738592156137209,-1.1725345634375373,-2.4447913105315626
-1.0323457645517555,0.4738592156137209,-1.4864333624524388,-1.7593167346985779
-0.7011861316728328,0.4738592156137209,-1.0760772716046156,-0.31654059288378045
-0.49008231628899074,0.4738592156137209,-0.6173438302644982,-0.13314141433320753
-0.3883419673081411,0.4738592156137209,-0.03955438931144328,0.2330638024432325
-0.4710750600219035,0.4738592156137209,-0.9089614108533837,-1.3523170376989022
-0.30521062973966606,0.4738592156137209,-0.79288800047384,-1.233458434736529
0.12494381022124988,0.4738592156137209,-0.4495819795533287,0.3137123891777489
0.50215290096044,0.4738592156137209,0.05946054255745575,0.24112632266528827
0.961168910502895,0.4738592156137209,0.911888569872245,0.9382447286586303
1.4390478819398613,0.4738592156137209,1.2957214756595639,2.5875231164496437
1.6034505997437778,0.4738592156137209,2.0169686977011567,1.4155989503071909
1.8425440235309867,0.4738592156137209,1.9944104511957534,3.159440045103358
1.7246416801703317,0.4738592156137209,1.107509440320074,1.973593115953507
1.5567781515200232,0.4738592156137209,0.8355566088224242,1.5745263202318367
1.4036118774212363,0.4738592156137209,0.8416649000756595,1.6377764608910885
1.2006682754422542,0.4738592156137209,0.6492690609948285,0.9132898726108181
1.0960400567796889,0.4738592156137209,0.8114668234107739,1.0523425230023027
1.0179938726066082,0.4738592156137209,1.0242703731350824,1.5142324159613338
0.8095448618366436,0.4738592156137209,0.9286139677428304,1.3396082971536394
0.4582663002333806,0.4738592156137209,0.8614247016562627,-0.06448704404685723
0.26385031701786477,0.4738592156137209,0.19926984278935234,0.6480697031445453
-0.0382090948851079,0.4738592156137209,-0.4337861338885718,-0.08007371747044872
-0.32866012423716967,0.4738592156137209,0.15479964330027035,-1.0156348881822388
-0.42482508421639875,0.4738592156137209,0.08389099670246325,0.07154615035728437
-0.6698048049595545,0.4738592156137209,-0.2846223202556716,-0.43182068583189803
-0.9920692964893453,0.4738592156137209,-1.031299606321996,-2.596964137295857
-0.8633029400896383,0.4738592156137209,-1.383868483754057,-1.1965142872361165
-0.6492634412908246,0.4738592156137209,-1.2113614851655132,-0.6756625437057046
-0.43586512787660153,0.4738592156137209,-0.5772897512182227,-0.3736539993279642
-0.2459905375540752,0.4738592156137209,-0.9604479838045554,0.9507843860628786
-0.40500443556880117,0.4738592156137209,-0.9938660612043893,0.20916237232519563
-0.7466125814105401,0.4738592156137209,-1.67141854294865,-2.3551748859965573
-0.6330045535354212,0.4738592156137209,-0.8902830598691224,-1.0361382066260314
-0.41098964440858826,0.4738592156137209,-0.6455062116714453,0.6675345272870065
-0.5058010097222709,0.4738592156137209,-0.6894238360319218,-1.1019392032694038
-0.43482537411482025,0.4738592156137209,-0.8415265576296935,0.007022771496231317
-0.49703977951020745,0.4738592156137209,-0.5993261406941968,-0.3556415543096202
-0.6064345954093576,0.4738592156137209,-0.8981582961778332,-1.7776068906297193
-0.3851929059755305,0.4738592156137209,-0.6461370729068756,1.119102343730776
-0.6034569655444931,0.4738592156137209,-0.663660975749927,-2.3912504438542275
-0.31290080344411925,0.4738592156137209,-0.5064371342079534,0.15678641392205683
-0.16202491775809355,0.4738592156137209,-0.3732016934648181,1.011468733165278
-0.3522421506521147,0.4738592156137209,-0.36753859090939156,0.09714368744558449
-0.6767754547947247,0.4738592156137209,-0.7561571071898296,0.275778667712655
-1.2851261349342202,0.4738592156137209,-1.1231725284744256,-2.046205043422499
-1.6899617153135,0.4738592156137209,-1.276342564626812,-1.8622750702445086
-2.0665357088751457,0.4738592156137209,-1.560660854218059,-3.5013490752927883
-2.054899286667759,0.4738592156137209,-1.8856221160735438,-2.879830677729906
-1.8311030620183923,0.4738592156137209,-1.9588660871686345,-2.67303893974271
-1.3873843938838257,0.4738592156137209,-1.63398027763561,-1.5873971778773728
-0.9035484217149952,0.4738592156137209,-1.2418454282062115,-0.657809092867875
-0.5022143614077843,0.4738592156137209,-0.7396790132001096,0.3204466071890102
-0.3449477646451774,0.4738592156137209,-0.5592343636172659,0.15101628605130113
-0.33536109174524925,0.4738592156137209,-0.46173264001841974,-0.5090183994693762
-0.2798743742943817,0.4738592156137209,-0.17124050912354788,-0.5695611902459263
-0.1442593499729698,0.4738592156137209,0.11376195523015059,1.4779646069580405
-0.47915225944311596,0.4738592156137209,-0.42826045866441076,-1.3710972962281314
-0.5624583230015796,0.4738592156137209,-0.6624752791372073,-1.66161960794898
-0.33537230549665736,0.4738592156137209,0.09356666798958502,-0.5778138014703719
-0.042514194987010506,0.4738592156137209,-0.01880999516211515,0.33968173913960287
0.13938367174101673,0.4738592156137209,0.3754238319937173,0.2972014938281883
0.2774619451897492,0.4738592156137209,-0.02208141778333278,1.1153863703793612
0.1769918441862088,0.4738592156137209,0.06223438559563545,1.0811733271245423
-0.18244815633566608,0.4738592156137209,-0.6446132576530784,0.6446949647322339
-0.7831784755220786,0.4738592156137209,-1.3011709338119044,-2.862793657315681
-0.7930680854307712,0.4738592156137209,-0.9093963586797548,0.16089157531963394
-1.088662070493834,0.4738592156137209,-1.5461882633312571,-1.3664261026307702
-1.3178718356603665,0.4738592156137209,-1.9782069974406151,-1.1763140712074902
-1.6047610009036912,0.4738592156137209,-1.9919115125823905,-1.4515945388196734
-1.9563367873197985,0.4738592156137209,-2.288058739379419,-3.519078367853025
-1.8813395501758603,0.4738592156137209,-2.80669797409566,-2.624589725375015
-1.6155705365170872,0.4738592156137209,-2.370981967991712,-1.192268341567963
-1.49266973658616,0.4738592156137209,-1.9412021511026565,-0.6739994847527084
-1.6252964249094917,0.4738592156137209,-2.0013019885129433,-2.6040161142522313
-1.4958621054509507,0.4738592156137209,-1.8490060029952573,-1.475008623321909
-1.3915015677223141,0.4738592156137209,-1.336320356623292,-0.5577331126717847
-1.5457421580713024,0.4738592156137209,-1.008298205515386,-2.037329273189153
-1.5776443673030365,0.4738592156137209,-1.1880814616492212,-3.471172621521881
-1.0825847063868426,0.4738592156137209,-1.340636514903843,-0.3398407868948097
-0.8158946976952223,0.4738592156137209,-1.418317579813569,-1.7089811385927032
-0.3015763355939208,0.4738592156137209,-0.24333514686209856,0.614702906653612
-0.05581732632565778,0.4738592156137209,-0.6379518587097,-0.21929442147853756
0.23646045318348966,0.4738592156137209,-0.49719082801979037,1.2889054421358512
0.22769136330465511,0.4738592156137209,-0.0026786837619116044,0.08038023465577979
0.26438093820378206,0.4738592156137209,0.5349395783356747,0.17752645367828912
0.329530091225907,0.4738592156137209,0.6411471618887595,0.7096728024666806
0.28904999300206363,0.4738592156137209,0.2721745677268344,1.19097833178709
-0.008322050892007027,0.4738592156137209,-0.6970939745561404,-0.27523141270416585
-0.22868825289692338,0.4738592156137209,-0.2919975477297045,0.20546568469856236
-0.577396533927321,0.4738592156137209,-0.45046444714954736,-1.5864003809491891
-0.6419500243378051,0.4738592156137209,-0.8339376316643117,-1.0528380589960122
-0.5959702593676223,0.4738592156137209,-1.2724684306390746,-0.48608728502820153
-0.589325779287829,0.4738592156137209,-1.1187860756602814,-0.4990173577164909
-0.6162767565690931,0.4738592156137209,-0.8306039973779299,-0.13904302187383177
-0.7889515927676954,0.4738592156137209,-0.8261623644674109,-1.742992106928659
-0.6960449471668775,0.4738592156137209,-0.3744887550668901,-1.5329460947188682
-0.3702160098372663,0.4738592156137209,-0.7344163533537243,-0.3808953764634489
-0.04601625640842432,0.4738592156137209,-0.3806889303884161,0.9068547164590001
0.002306993045164688,0.4738592156137209,-0.5828493451188081,0.03861051341141508
0.040171302059323656,0.4738592156137209,-0.7055547248513112,-0.2789172670851245
0.17073389849117546,0.4738592156137209,-0.6135987013775479,0.7106589024221353
0.1474829265079361,0.4738592156137209,-0.6969429993843705,0.09672117106082012
0.14077547330440693,0.4738592156137209,-0.626800753950948,-0.36036353875809113
0.2806429883601615,0.4738592156137209,-0.1257335996703603,0.09915606480667163
0.47651708682896426,0.4738592156137209,0.4245250580232972,-0.273741952082425
0.8952140266684959,0.4738592156137209,0.6364869787031026,2.150491931729454
0.9626532792108005,0.4738592156137209,0.8969054557805056,1.1061528875356037
1.0008935005655026,0.4738592156137209,0.7451748424358832,2.3427903585925547
0.6641970427297572,0.4738592156137209,0.8164580763576341,-0.6292592673219293
0.7096465999748925,0.4738592156137209,0.45906739209517916,0.23394144793714333
0.9015674184640032,0.4738592156137209,1.0089023748569588,1.901837973997022
0.8159847088240803,0.4738592156137209,1.5758252718069676,0.4524094055717438
0.8458323952111175,0.4738592156137209,1.2773265733308552,1.4161962412765623
0.7216695888502199,0.4738592156137209,1.127121808488722,-0.08179896241563434
0.8388240898609904,0.4738592156137209,1.0631817756780433,0.24894396851184541
1.1370807425040133,0.4738592156137209,1.4054317981024032,2.1212736589994368
1.165477947434717,0.4738592156137209,1.576404431159935,1.3395527297649275
1.1584256318126156,0.4738592156137209,1.5694881970080177,1.6789560645960513
1.0157407378687404,0.4738592156137209,1.0180952990033112,0.42229653902922015
1.0574406279121076,0.4738592156137209,0.6199833427668473,1.0229521477182002
1.1225704530698275,0.4738592156137209,1.3241009349931334,0.3323911709259769
1.4302835087224965,0.4738592156137209,1.6215896744687541,2.3816001410157046
1.4813690799811858,0.4738592156137209,2.209344647771072,1.655735524349358
1.5009435878476192,0.4738592156137209,1.6130660925414761,1.423103122331238
1.5621204910862188,0.4738592156137209,1.3953416852923164,2.854341111191874
1.2698594507223302,0.4738592156137209,1.4061711332283888,0.564947129250635
1.1974231252487106,0.4738592156137209,1.2387788111259095,1.1006121783443046
1.168204702658739,0.4738592156137209,1.2528828608643403,1.5470915560255885
1.0443999681246652,0.4738592156137209,0.7796189374783805,0.7196078166861106
1.0277296867970076,0.4738592156137209,0.9688207360942709,1.243183824961614
0.9619009675459106,0.4738592156137209,0.5646204444220011,1.6922405599896364
0.6973218176890874,0.4738592156137209,0.46554176539567405,0.8466692319834384
0.39847530082909544,0.4738592156137209,0.44902512577801357,1.009003419085362
-0.07168229888623698,0.4738592156137209,0.38600844793151556,-1.3289621639737326
-0.1795165555961924,0.4738592156137209,0.5178648339943887,-1.4543262466091451
0.07866379246002261,0.4738592156137209,0.5092233171104145,2.156752885572555
-0.26252732439366655,0.47385921561372096,-0.9892648172609091,-1.6971657241174494
-0.19258540366834198,0.4738592156137211,-1.0258828647064482,0.3165775206837502
-0.2721963850110115,0.47385921561372113,-0.9749415256798055,-0.4634586049844095
-0.30001677835587387,0.4738592156137216,-1.2382429627154894,0.10970930557322078
-0.4500302219374084,0.4738592156137229,-1.1935343613320522,-0.838559420087151
-0.4935260153005627,0.4738592156137266,-1.2817712815691222,-1.0325239291228714
-0.38758668337121827,0.47385921561373784,0.0011906749136734174,-0.9685046072385997
-0.11875218158620597,0.473859215613771,-0.19255794824162287,1.3612660194749644
-0.27901664116246094,0.4738592156138689,-0.3995642689465685,-0.23933657625169058
-0.4542980663398775,0.47385921561415895,-0.8317864075095901,-1.158266998955087
-0.4319836364741012,0.47385921561501737,-0.47335341406615783,-1.2916908360977728
-0.16679540822022643,0.47385921561755784,-0.06616023357652107,-0.2344057624575439
0.11580182461367068,0.4738592156250769,-0.2500414088097757,1.0948337035458366
0.1170251753291315,0.4738592156473308,-0.4270349993111898,-0.11624208207771553
0.18713118518671978,0.4738592157131953,0.2179405395412659,0.31870709946067305
0.22160709791754574,0.47385921590813285,0.6353135625280246,0.5456010340264278
0.1653011522000989,0.47385921648508483,0.26613042914708485,0.5700636016609566
-0.005838220155832796,0.47385921819267574,-0.5706182772410182,-0.3792405243442208
-0.06917362910564519,0.4738592232465916,-0.22604890608922373,-0.9705738253905534
0.12703034260265758,0.4738592382045447,0.5897811230891725,0.26549212579888687
0.2848494906307772,0.47385928247523695,0.9696778693017166,1.2353344101081154
0.17169489537615557,0.4738594135021188,0.6285409301985669,-0.8720903594785276
0.36228297720201436,0.4738598012990263,-0.00851501899952345,1.3062136518910323
0.2847769567734082,0.4738609490503726,-1.0213918139103373,-0.13153868965051918
0.33117368154068805,0.4738643460062148,-0.50571763088254,1.2270229743599252
0.12297116055887901,0.47387439975225903,-0.7674997487735339,0.7010226440232906
-0.2506681475343247,0.4739041543334996,-0.3869428214015817,-0.9576366266631791
-0.42325188430127103,0.4739922073090974,-0.013688917874775719,-0.5834300022275014
-0.5549490470969317,0.4742527197920738,0.21401461849707828,0.07458954288754563
-0.8755909355522531,0.47502291516532796,-0.22563900011784344,-1.6379933097635315
-0.987120134641663,0.4772951613585436,-0.626768956708545,-1.3936141619233373
-0.99378110889323,0.48395776397742934,-0.8983507496507048,-2.0881407769119598
-0.6969299061174394,0.5031602163308032,-0.5409194338243997,-0.8442416405865801
-0.36639446643669465,0.556121494516984,0.09967935314336696,0.6262804390089538
